,book_id,est_score,user_id
9,1047,4.615478984059067,35296
10,150,4.569142706249051,35296
11,1603,4.543529503029552,35296
12,339,4.540939949083961,35296
13,155,4.500229388700194,35296
14,545,4.49886844949194,35296
15,234,4.49592519209533,35296
16,2864,4.495509118582283,35296
17,112,4.489204621463107,35296
18,591,4.484774241276064,35296
19,57,4.477833822962737,35296
0,186,5.0,36452
1,304,5.0,36452
2,199,5.0,36452
3,22,5.0,36452
4,57,5.0,36452
5,326,5.0,36452
6,1176,5.0,36452
7,11,5.0,36452
8,100,5.0,36452
9,16,5.0,36452
10,31,5.0,36452
11,46,5.0,36452
12,2459,5.0,36452
13,200,5.0,36452
14,274,5.0,36452
15,431,5.0,36452
16,1292,5.0,36452
17,86,5.0,36452
18,628,5.0,36452
19,3240,5.0,36452
0,32,4.531925638406825,36490
1,87,4.453698808881679,36490
2,11,4.387764684776779,36490
3,131,4.3746375937521265,36490
4,1158,4.36897036926984,36490
5,523,4.328509867267961,36490
6,516,4.316602115224206,36490
7,476,4.276926216059421,36490
8,143,4.266598532597634,36490
9,291,4.250227818527601,36490
10,270,4.222020720921126,36490
11,1435,4.207032818642538,36490
12,36,4.2037453373220695,36490
13,146,4.201339736358593,36490
14,1474,4.200535311378298,36490
15,846,4.1923321967742755,36490
16,198,4.1802114269386275,36490
17,762,4.1536271765236545,36490
18,29,4.150004304659447,36490
19,124,4.147148148367735,36490
0,2655,4.613210571224543,15648
1,155,4.576813781448816,15648
2,291,4.572561423851422,15648
3,87,4.550434754174347,15648
4,9707,4.516244738027161,15648
5,189,4.503912416362063,15648
6,1435,4.489478312026734,15648
7,9024,4.440169051233387,15648
8,150,4.429773850589296,15648
9,77,4.378925572410285,15648
10,39,4.3768906688171185,15648
11,80,4.375839063361005,15648
12,168,4.363411700600813,15648
13,142,4.357195882475751,15648
14,47,4.352073138649644,15648
15,4503,4.35048596045804,15648
16,263,4.340410315880104,15648
17,8149,4.338663653325852,15648
18,196,4.33155501358724,15648
19,9689,4.317006239150876,15648
0,11,3.495175709353572,31745
1,168,3.4921679808414527,31745
2,70,3.4398000559984885,31745
3,422,3.269372831063847,31745
4,119,3.157692065111086,31745
5,3353,3.1557917805489564,31745
6,1,3.1205452208667745,31745
7,72,3.1079716663148367,31745
8,1419,3.0857621084193534,31745
9,124,3.0807315233071058,31745
10,102,3.0622480477638483,31745
11,1836,3.035833698300757,31745
12,296,2.9860203287402785,31745
13,22,2.9825844814720606,31745
14,300,2.9813071331532432,31745
15,2324,2.9743681352996774,31745
16,37,2.9703169607897837,31745
17,45,2.9638074662964566,31745
18,100,2.963314429946266,31745
19,2864,2.9607155568332226,31745
0,4,4.133749606037735,35157
1,87,4.100534094483595,35157
2,278,4.055989500112182,35157
3,59,3.9642979091656105,35157
4,50,3.9595420277802265,35157
5,144,3.9476246055455264,35157
6,1106,3.940215485447362,35157
7,85,3.9222639691029215,35157
8,155,3.9173590092055095,35157
9,291,3.9119154004014023,35157
10,39,3.911374128533982,35157
11,189,3.907934309995041,35157
12,117,3.9060752880823837,35157
13,215,3.892061311067758,35157
14,3625,3.88145872159899,35157
15,143,3.8699806939786603,35157
16,10,3.8188884826463902,35157
17,964,3.816391843663433,35157
18,17,3.785225264259326,35157
19,63,3.7662377707089423,35157
0,117,4.37578964539919,36633
1,50,4.264357813642965,36633
2,59,4.217824692672146,36633
3,65,4.19526931401385,36633
4,1367,4.186490847438278,36633
5,89,4.169677506256584,36633
6,270,4.151053230818592,36633
7,2397,4.117382236630215,36633
8,133,4.111885288665751,36633
9,877,4.0924682101983985,36633
10,265,4.089849264922109,36633
11,37,4.084064949832396,36633
12,42,4.07710849564573,36633
13,83,4.057621429464146,36633
14,1322,4.045562279071116,36633
15,1320,4.034695586796375,36633
16,792,4.030774597499641,36633
17,1,4.029053517450498,36633
18,3818,4.014695503039136,36633
19,103,4.014094882118144,36633
0,4,3.5698939428720395,34270
1,87,3.5198823047052867,34270
2,85,3.4842029006526047,34270
3,444,3.4628442028161173,34270
4,125,3.431445786094952,34270
5,102,3.4307569917281087,34270
6,50,3.4113508883760706,34270
7,740,3.394519806635921,34270
8,994,3.3488291374468138,34270
9,18,3.3393423537788887,34270
10,339,3.3348528235206594,34270
11,154,3.323141977786023,34270
12,47,3.3185804115938526,34270
13,485,3.302806968830768,34270
14,133,3.294013292551921,34270
15,31,3.277613707316967,34270
16,461,3.2754523746229554,34270
17,1365,3.2728327408549727,34270
18,189,3.2687804588825866,34270
19,172,3.2593202702934487,34270
0,1287,4.7611492394885,36664
1,85,4.720101511667144,36664
2,2093,4.654998021600947,36664
3,70,4.653149758297036,36664
4,4,4.614918427529616,36664
5,102,4.60639321897697,36664
6,215,4.593443051179757,36664
7,143,4.577664522203661,36664
8,50,4.57633103843317,36664
9,65,4.574459053989444,36664
10,168,4.561904299332343,36664
11,11,4.561866499284693,36664
12,888,4.559198253759607,36664
13,13,4.55309495305802,36664
14,545,4.550482743314098,36664
15,792,4.549561134068485,36664
16,278,4.547141511939589,36664
17,80,4.5387108530924625,36664
18,1383,4.531924272255407,36664
19,129,4.528009552373793,36664
0,3080,5.0,36667
1,103,5.0,36667
2,3715,5.0,36667
3,4242,5.0,36667
4,4503,5.0,36667
5,792,5.0,36667
6,1108,5.0,36667
7,1120,5.0,36667
8,4271,5.0,36667
9,43,5.0,36667
10,58,5.0,36667
11,6425,5.0,36667
12,461,5.0,36667
13,126,5.0,36667
14,890,5.0,36667
15,276,5.0,36667
16,2325,5.0,36667
17,432,5.0,36667
18,65,5.0,36667
19,729,5.0,36667
0,110,4.38408980235185,26182
1,4,4.307791308012229,26182
2,840,4.251058740919238,26182
3,792,4.158366164546449,26182
4,1275,4.050424699943249,26182
5,103,4.0492427671852536,26182
6,188,4.040749841299997,26182
7,155,4.033935973385511,26182
8,2497,4.00021413989672,26182
9,762,3.9983502833547666,26182
10,76,3.991970875642056,26182
11,270,3.9908103724391304,26182
12,514,3.9644650325473387,26182
13,409,3.954340077817086,26182
14,554,3.9459822362371906,26182
15,10,3.9433542784071944,26182
16,712,3.937872756486337,26182
17,2574,3.934055485016903,26182
18,225,3.934000321513963,26182
19,42,3.9195315005250357,26182
0,422,4.656787499724921,24582
1,143,4.642076755009733,24582
2,998,4.611270634589836,24582
3,793,4.551881026222379,24582
4,25,4.487474878483193,24582
5,937,4.471818449630484,24582
6,4079,4.423058346716116,24582
7,270,4.421133981813162,24582
8,3078,4.419645026125702,24582
9,3033,4.394356052783198,24582
10,1216,4.371996660239746,24582
11,846,4.323472642352106,24582
12,101,4.320668317387407,24582
13,2199,4.319649065007123,24582
14,181,4.316866477582778,24582
15,1190,4.316370276310099,24582
16,673,4.2982128984231105,24582
17,1460,4.297381175901434,24582
18,241,4.283482621661478,24582
19,146,4.273440403236708,24582
0,18,4.521827501449403,36752
1,1,4.479657036020808,36752
2,25,4.43618161755294,36752
3,23,4.424287282864861,36752
4,31,4.389806830476229,36752
5,47,4.334477283593386,36752
6,195,4.309075916502204,36752
7,12,4.30739233159404,36752
8,112,4.303142038189041,36752
9,11,4.266369132791963,36752
10,17,4.260812592394799,36752
11,143,4.256680977709606,36752
12,263,4.237341953913088,36752
13,1471,4.227155361870528,36752
14,20,4.208908463082161,36752
15,1502,4.203736109817495,36752
16,2753,4.1954248013131865,36752
17,33,4.175698796448966,36752
18,1128,4.172373807571643,36752
19,81,4.15344768882245,36752
0,444,4.603718127437622,34701
1,4,4.583290875014234,34701
2,32,4.51429205932218,34701
3,184,4.432222251164417,34701
4,1274,4.426444787071576,34701
5,1108,4.3938859738599785,34701
6,427,4.390246632189295,34701
7,1041,4.387232646407282,34701
8,2877,4.3707980660999235,34701
9,19,4.354540969174215,34701
10,1322,4.335340238856187,34701
11,325,4.301142488645434,34701
12,198,4.297621846117502,34701
13,485,4.291846379567254,34701
14,3639,4.2831620171627165,34701
15,555,4.2765311953300325,34701
16,545,4.271025940411489,34701
17,1120,4.267987819172075,34701
18,29,4.252586466567602,34701
19,6502,4.249310801265031,34701
0,103,4.630512172484461,36805
1,769,4.605802322787542,36805
2,4,4.5475409090084815,36805
3,50,4.5453904097539315,36805
4,102,4.531435223183837,36805
5,2877,4.516775817139624,36805
6,627,4.4997662246269154,36805
7,1108,4.474944877503476,36805
8,792,4.466787355670964,36805
9,2078,4.440729621245898,36805
10,1320,4.430878910712166,36805
11,31,4.397346210872865,36805
12,1632,4.3601855250085855,36805
13,679,4.359491146159833,36805
14,530,4.359371726833672,36805
15,1452,4.351094293619457,36805
16,2326,4.327620794802769,36805
17,230,4.3173872273076075,36805
18,4985,4.308184680744027,36805
19,751,4.303338237536835,36805
0,2209,3.427694342982321,36817
1,530,3.336208181282908,36817
2,353,3.328662439701622,36817
3,1158,3.2626379186818424,36817
4,1322,3.2199082286113017,36817
5,2236,3.1965045550297644,36817
6,1106,3.1865207972447753,36817
7,863,3.142681592601354,36817
8,714,3.074401943428965,36817
9,1487,3.0669315293221886,36817
10,840,3.0303052993817876,36817
11,4383,3.0202242822351586,36817
12,311,3.0189481705454178,36817
13,488,3.011543022191548,36817
14,977,3.002679388636849,36817
15,337,3.0020709367585523,36817
16,1784,2.9964506921259724,36817
17,877,2.985901466724125,36817
18,804,2.9295982858327103,36817
19,542,2.926958239865442,36817
0,422,4.411821513188403,36883
1,760,4.398037920722841,36883
2,103,4.3001799785895845,36883
3,937,4.2555128734421075,36883
4,39,4.242788674494823,36883
5,155,4.21531888265943,36883
6,110,4.211520968003219,36883
7,10,4.202119142567089,36883
8,76,4.177055355793298,36883
9,19,4.168938580298937,36883
10,70,4.160392238604819,36883
11,3545,4.152805027087139,36883
12,31,4.1500579810365235,36883
13,555,4.144175018907166,36883
14,1460,4.120644075713945,36883
15,2441,4.118752851354814,36883
16,43,4.114692755398774,36883
17,33,4.1056819253499635,36883
18,599,4.094116517137134,36883
19,188,4.089721811201485,36883
0,958,4.039993084325161,36984
1,87,4.007379865283746,36984
2,3349,3.870647705520639,36984
3,779,3.858473122361643,36984
4,6,3.849484550257807,36984
5,270,3.8492664601693654,36984
6,1,3.838449551931898,36984
7,665,3.8264411551809823,36984
8,17,3.8030811338389365,36984
9,225,3.7764701821780666,36984
10,265,3.773376789680166,36984
11,11,3.768023304629657,36984
12,20,3.7659190913767637,36984
13,100,3.76512786530991,36984
14,896,3.7621989511050824,36984
15,31,3.7413042534572423,36984
16,2247,3.737480680911074,36984
17,67,3.723838041558868,36984
18,179,3.7202182914245694,36984
19,874,3.7153014868264775,36984
0,1,4.8456213563012245,36995
1,31,4.728886535685489,36995
2,933,4.596637387249329,36995
3,1390,4.5412201114551785,36995
4,11,4.513710886720781,36995
5,996,4.501352975377272,36995
6,1606,4.499711712289524,36995
7,841,4.494018542075279,36995
8,33,4.4928635560843055,36995
9,433,4.484642617246721,36995
10,581,4.4843087816574565,36995
11,1291,4.483640877684265,36995
12,2955,4.482665696176566,36995
13,535,4.4595165731349695,36995
14,1959,4.459296228772607,36995
15,1821,4.446432806631512,36995
16,252,4.441529739060158,36995
17,46,4.440589978709581,36995
18,1627,4.430132326550107,36995
19,1513,4.428097152937547,36995
0,1,4.426197948878202,37041
1,295,4.366560190728288,37041
2,31,4.2714365714087235,37041
3,841,4.227144329402973,37041
4,150,4.202159644559129,37041
5,463,4.195857825307249,37041
6,554,4.191253677408344,37041
7,1026,4.17014272890865,37041
8,4849,4.14237986079587,37041
9,168,4.137466119300191,37041
10,889,4.135417812208646,37041
11,1275,4.133072776375828,37041
12,3215,4.126379712607733,37041
13,2955,4.121119542342038,37041
14,864,4.106912140794578,37041
15,17,4.102912431013269,37041
16,1336,4.08740306581921,37041
17,1291,4.0813772067680105,37041
18,12,4.080735977258533,37041
19,2251,4.072388723198468,37041
0,10,4.270609842972296,28926
1,70,4.251174657151924,28926
2,13,4.185553943745922,28926
3,291,4.181110874747047,28926
4,19,4.163850911059088,28926
5,2397,4.149261580436255,28926
6,23,4.125771248748773,28926
7,8405,4.122967338682646,28926
8,33,4.085416821476762,28926
9,809,4.053699646319967,28926
10,432,4.03585922679522,28926
11,94,4.028176653198256,28926
12,212,3.996191971676746,28926
13,140,3.9893552551567795,28926
14,846,3.9629562553542024,28926
15,60,3.942604896722808,28926
16,902,3.941555120796127,28926
17,270,3.931312954664818,28926
18,131,3.9249967590835495,28926
19,446,3.9197975272543517,28926
0,291,4.411094422072368,8669
1,466,4.398878613923499,8669
2,937,4.360225606084697,8669
3,2272,4.347416868039467,8669
4,39,4.3446344918309485,8669
5,144,4.329310333120461,8669
6,155,4.309248822555014,8669
7,964,4.304890595122882,8669
8,189,4.2953357587572345,8669
9,669,4.271334534124263,8669
10,3033,4.264099748043112,8669
11,87,4.254372636276817,8669
12,620,4.24448864538112,8669
13,325,4.234621268953247,8669
14,140,4.2330368267446365,8669
15,157,4.229253345715425,8669
16,846,4.215837650116703,8669
17,117,4.214562525997537,8669
18,480,4.209205157607699,8669
19,31,4.20374763996492,8669
0,3628,4.840033418283321,37097
1,964,4.5964398100805886,37097
2,4,4.588572225672514,37097
3,19,4.549104293398686,37097
4,155,4.498627728943594,37097
5,1552,4.494692452190491,37097
6,274,4.48653445226567,37097
7,110,4.470042432630335,37097
8,1313,4.468738588205596,37097
9,339,4.452455874314061,37097
10,39,4.445150181498513,37097
11,1602,4.439904672321654,37097
12,444,4.438779440179081,37097
13,493,4.426143644585014,37097
14,209,4.414933546477756,37097
15,85,4.409843896325851,37097
16,1228,4.385246590818068,37097
17,59,4.379545466825808,37097
18,2407,4.373252951367318,37097
19,2448,4.359563757038632,37097
0,307,5.0,37099
1,192,5.0,37099
2,746,5.0,37099
3,603,5.0,37099
4,89,4.958795901317492,37099
5,39,4.917971792423631,37099
6,4488,4.914870942618604,37099
7,2055,4.904645921287082,37099
8,7348,4.883640962778085,37099
9,2641,4.874709791478572,37099
10,3155,4.866167653525917,37099
11,389,4.857841041551617,37099
12,3906,4.8543974059135575,37099
13,54,4.84760198648307,37099
14,481,4.83290348272366,37099
15,4993,4.831156973687366,37099
16,1200,4.82506096635291,37099
17,5593,4.823515975758235,37099
18,442,4.819770915575412,37099
19,6174,4.806700531574034,37099
0,307,4.584502667344375,37127
1,19,4.3163114771441276,37127
2,762,4.30312817881165,37127
3,66,4.288719260938553,37127
4,17,4.2655488168675,37127
5,3753,4.263535047813675,37127
6,1,4.256974641017953,37127
7,2093,4.248793974893026,37127
8,39,4.22090863052306,37127
9,89,4.217599128938872,37127
10,93,4.210031632628715,37127
11,322,4.205838567672995,37127
12,15,4.202359297203014,37127
13,1656,4.2001111949986365,37127
14,1292,4.193720990883466,37127
15,312,4.19328827581031,37127
16,722,4.188761972490923,37127
17,209,4.171870782306957,37127
18,72,4.168940097581744,37127
19,514,4.160141852609171,37127
0,4,4.8465947560989395,36405
1,840,4.831315189323922,36405
2,133,4.763698894505809,36405
3,712,4.743187703287629,36405
4,779,4.71959158313546,36405
5,672,4.719438386367012,36405
6,102,4.685548865376138,36405
7,4150,4.672296787440791,36405
8,142,4.663692012455046,36405
9,463,4.659606289899139,36405
10,10,4.6587562803511,36405
11,740,4.6559858154650415,36405
12,4401,4.655558643284158,36405
13,4928,4.651292781066077,36405
14,67,4.635874815126838,36405
15,140,4.629356151838664,36405
16,864,4.628625066309791,36405
17,554,4.624439585682738,36405
18,42,4.623757669061912,36405
19,5182,4.619574148915116,36405
0,192,4.3421375115120435,37153
1,189,4.176626403986521,37153
2,307,4.0961149962623224,37153
3,769,4.068769219709004,37153
4,219,4.040703994859638,37153
5,746,4.022116677522173,37153
6,47,4.015035048473949,37153
7,70,3.984416620265336,37153
8,725,3.9654943608796804,37153
9,339,3.957377012206741,37153
10,1230,3.9557629879055107,37153
11,102,3.9339541552836677,37153
12,11,3.9151461713940545,37153
13,89,3.8913262685466328,37153
14,126,3.883199007471868,37153
15,157,3.875473275127154,37153
16,1346,3.873518741538648,37153
17,463,3.855479869811743,37153
18,103,3.8550602833287297,37153
19,263,3.854599970643001,37153
0,155,4.738007188208416,37184
1,19,4.578049924338179,37184
2,4,4.507888562334682,37184
3,50,4.406046351448706,37184
4,103,4.39604116205219,37184
5,32,4.371383332112553,37184
6,129,4.347894237503401,37184
7,43,4.342584781072276,37184
8,85,4.304194185654063,37184
9,142,4.283687553145861,37184
10,15,4.270788875892149,37184
11,158,4.254947220024301,37184
12,100,4.253545778837955,37184
13,13,4.25030730672088,37184
14,11,4.249142990459367,37184
15,59,4.2435616104035585,37184
16,131,4.240475381496261,37184
17,669,4.239261008502932,37184
18,196,4.238040731852728,37184
19,14,4.23376651474695,37184
0,4640,4.81228804789857,37221
1,1380,4.716949724620616,37221
2,87,4.653066267145015,37221
3,2869,4.634142930874491,37221
4,4,4.622382196737291,37221
5,4605,4.58119692570997,37221
6,184,4.575535028197169,37221
7,102,4.559758087846665,37221
8,1545,4.552167450746218,37221
9,125,4.541745953378978,37221
10,229,4.538537140516303,37221
11,59,4.5215198528538885,37221
12,15,4.518419625359726,37221
13,820,4.514063131908849,37221
14,4091,4.513638340388399,37221
15,793,4.507262178633151,37221
16,158,4.4991195939386,37221
17,257,4.496992462520825,37221
18,846,4.489876364379835,37221
19,416,4.4892916535765215,37221
0,760,4.496021393285227,37284
1,70,4.311259805953298,37284
2,793,4.2887188304777615,37284
3,1,4.264632220653302,37284
4,168,4.204660242948476,37284
5,910,4.203659216319872,37284
6,110,4.187099875036683,37284
7,373,4.148348141676713,37284
8,3350,4.143153877498806,37284
9,39,4.140990007987066,37284
10,4167,4.13423061931354,37284
11,19,4.132699865338896,37284
12,87,4.129197127967463,37284
13,263,4.121308607768478,37284
14,219,4.110395235068783,37284
15,322,4.109984572565414,37284
16,184,4.106573816081281,37284
17,119,4.093165920651756,37284
18,13,4.092900648680136,37284
19,4,4.0912573186495305,37284
0,4,5.0,26030
1,131,5.0,26030
2,32,5.0,26030
3,142,5.0,26030
4,80,5.0,26030
5,11,5.0,26030
6,1435,5.0,26030
7,103,5.0,26030
8,1274,5.0,26030
9,2903,5.0,26030
10,3519,5.0,26030
11,3794,5.0,26030
12,5527,5.0,26030
13,3033,5.0,26030
14,143,5.0,26030
15,1081,4.999407456808483,26030
16,427,4.997623684191135,26030
