book_id,est_score,user_id
3628,4.809051898402267,45857
3358,4.794389248435261,45857
466,4.790297921139219,45857
144,4.787110831231296,45857
1572,4.749102239246109,45857
1895,4.74771113479001,45857
267,4.745660326510995,45857
2397,4.743021928772242,45857
307,4.739282936282501,45857
5919,4.727509239033063,45857
769,4.724036768832349,45857
562,4.711638056949159,45857
8978,4.70650602816353,45857
862,4.248347445151427,45498
1010,4.200878782534186,45498
780,4.109575351494735,45498
3086,4.10745198144281,45498
307,4.106961319262462,45498
1788,4.072521828964361,45498
3628,4.059901956387323,45498
1342,4.03570386416605,45498
562,4.028266881190009,45498
998,4.017301176670743,45498
192,3.9941656977680813,45498
3395,3.959724517770616,45498
1374,3.942547317465597,45498
4653,3.9411725358609413,45498
3082,3.9335232938619735,45498
1654,3.930759358042969,45498
2937,3.928492953857542,45498
1380,3.923815973267299,45498
3358,3.915342663868689,45498
422,3.903324730597511,45498
307,4.361186005639871,44419
862,4.345913482906324,44419
780,4.33139262274315,44419
3628,4.20688902860559,44419
1597,4.170972650494442,44419
562,4.166155455571796,44419
769,4.16426605046128,44419
2043,4.159379296304249,44419
4653,4.157836330230232,44419
1572,4.141188360234135,44419
1895,4.130612255597999,44419
1792,4.120035278307927,44419
215,4.112305859289002,44419
192,4.092170860913326,44419
1342,4.081284357493748,44419
3946,4.072390216355005,44419
766,4.066317452724206,44419
2937,4.065647822170625,44419
998,4.064975040129273,44419
3082,4.058705449957652,44419
862,4.346822221037574,46025
1342,4.315869569741925,46025
1010,4.29839326627706,46025
3628,4.267496460903435,46025
1597,4.253762874195382,46025
2101,4.2454293655492314,46025
998,4.200214004829222,46025
5919,4.195928089197983,46025
780,4.174997824111217,46025
562,4.165217412856507,46025
144,4.153168286733,46025
472,4.143042205357784,46025
1895,4.136643283236742,46025
1602,4.124123077022053,46025
766,4.12383785836033,46025
3086,4.123612012545156,46025
7236,4.122365106912076,46025
307,4.120738592035032,46025
189,4.107982361182069,46025
793,4.102218976069504,46025
862,5.0,46123
3660,4.971646517918745,46123
1597,4.963639338774327,46123
780,4.937117640104269,46123
3628,4.935682641302968,46123
562,4.931399142551547,46123
1602,4.916585679237716,46123
267,4.906802506158154,46123
1895,4.876963010003441,46123
998,4.866121156492949,46123
307,4.855226971716114,46123
983,4.851612331936994,46123
2937,4.843919076886479,46123
422,4.838525296637611,46123
1010,4.837171240796723,46123
3082,4.820381460990934,46123
1342,4.818810393333688,46123
3396,4.818684471472371,46123
141,4.806006569378804,46123
6590,4.800528987565098,46123
11,5.0,46133
265,5.0,46133
117,5.0,46133
3349,5.0,46133
189,5.0,46133
155,5.0,46133
8053,5.0,46133
937,5.0,46133
760,5.0,46133
89,5.0,46133
42,5.0,46133
87,5.0,46133
339,5.0,46133
133,5.0,46133
743,5.0,46133
1153,5.0,46133
523,5.0,46133
59,5.0,46133
958,5.0,46133
296,5.0,46133
4,5.0,46147
958,5.0,46147
3086,5.0,46147
2937,5.0,46147
3082,5.0,46147
3628,5.0,46147
1342,5.0,46147
1010,5.0,46147
780,5.0,46147
2579,5.0,46147
307,5.0,46147
862,5.0,46147
562,4.999154097539758,46147
610,4.993845604978558,46147
31,4.981525375948528,46147
3023,4.977998159975784,46147
1788,4.9464993644557325,46147
4653,4.9353621889219275,46147
2210,4.925303274702287,46147
998,4.922306057777359,46147
862,5.0,46139
2937,4.963814132676608,46139
769,4.93505973915527,46139
3628,4.927886093679309,46139
1010,4.925787955431046,46139
3395,4.91316080192025,46139
1572,4.910601219406498,46139
1788,4.897699639400919,46139
780,4.88895807787567,46139
983,4.8747164779603285,46139
1342,4.869328691853258,46139
1441,4.869094998796145,46139
562,4.863611092794917,46139
307,4.861058314256297,46139
215,4.846573532062491,46139
3082,4.843952636025281,46139
3086,4.843367073583477,46139
25,4.83920531532775,46139
2865,4.836448952250455,46139
1380,4.832605319186176,46139
862,4.381694368740161,46102
1895,4.350094863820221,46102
998,4.32015904444941,46102
267,4.320007692235154,46102
780,4.31420885484004,46102
422,4.308816248188801,46102
3472,4.286297203088556,46102
3808,4.284182107977259,46102
2609,4.245966109957949,46102
307,4.236743152483131,46102
1342,4.233578510882803,46102
2209,4.232060168192825,46102
466,4.230196477270641,46102
1010,4.228327142191374,46102
102,4.222319549412758,46102
1380,4.2208347916487785,46102
1597,4.220697780766788,46102
2353,4.218717269437881,46102
1788,4.21406022668088,46102
4079,4.211124662561178,46102
862,4.285848489103241,46212
192,4.264786465586277,46212
1597,4.2626983408730945,46212
307,4.252463071029128,46212
1654,4.155376596525549,46212
267,4.149935118591021,46212
70,4.128956065535916,46212
2655,4.112355369199003,46212
3086,4.10720598444302,46212
562,4.105098246544195,46212
3120,4.103510284983867,46212
1394,4.087342955782558,46212
1895,4.080585445642045,46212
3628,4.079909564373102,46212
3395,4.075895322771253,46212
1788,4.066863195757207,46212
2937,4.0631608273945075,46212
3396,4.047055842389373,46212
958,4.037288548362675,46212
1320,4.034304490975626,46212
3628,5.0,29703
862,5.0,29703
192,4.916271161865238,29703
780,4.902612686969248,29703
1572,4.897392857001558,29703
2043,4.846000972673352,29703
422,4.836718176601342,29703
998,4.829503941382906,29703
25,4.7972206868884,29703
4271,4.775958524938813,29703
1106,4.77418372239128,29703
3082,4.770817622884487,29703
307,4.77075557713482,29703
608,4.744766370723283,29703
1380,4.742553891091436,29703
2677,4.738643200347308,29703
5605,4.738613106722373,29703
1895,4.737896505056914,29703
852,4.735932157963169,29703
562,4.734385006620532,29703
3628,5.0,46330
1010,5.0,46330
1310,5.0,46330
562,5.0,46330
862,5.0,46330
983,5.0,46330
307,4.987073984919691,46330
746,4.961693913572421,46330
2937,4.949734104191524,46330
3086,4.945095236445554,46330
1788,4.942827658788202,46330
1342,4.915949198342311,46330
1654,4.881414659171748,46330
3395,4.873815905127683,46330
780,4.868007271336024,46330
998,4.866822157069547,46330
6361,4.858940719420814,46330
3660,4.857090822793499,46330
4483,4.855868996550547,46330
192,4.85431985513895,46330
192,5.0,46422
862,4.944755729453414,46422
3628,4.7911665691762115,46422
31,4.776265997466467,46422
189,4.764329674394098,46422
1380,4.753182448786192,46422
780,4.718478850239637,46422
1788,4.695743750651029,46422
1010,4.682151553289869,46422
5492,4.658621401336702,46422
3086,4.650705838864116,46422
1656,4.641346378365414,46422
793,4.640441797565794,46422
68,4.639111763903023,46422
2346,4.634804491158776,46422
2579,4.634511907020154,46422
2272,4.632304567087349,46422
4822,4.624732977856975,46422
1722,4.619409880570661,46422
3808,4.612995577726001,46422
3086,5.0,46333
2937,5.0,46333
3628,5.0,46333
1342,5.0,46333
192,5.0,46333
4653,5.0,46333
307,5.0,46333
562,5.0,46333
862,5.0,46333
998,4.998291565788189,46333
4483,4.995414652587187,46333
983,4.995182974223863,46333
6590,4.992207115733964,46333
3358,4.98774393382741,46333
3082,4.987076674175521,46333
2353,4.982408367956295,46333
3395,4.974144279798679,46333
1380,4.9696701895767275,46333
6902,4.960747867583887,46333
2412,4.959712590779092,46333
780,5.0,46447
862,4.991106629428715,46447
1597,4.950425230431943,46447
1380,4.915545053831723,46447
3395,4.906238389506687,46447
3628,4.890409290171456,46447
3660,4.88974746723661,46447
2209,4.872772932208009,46447
157,4.868386284268158,46447
1572,4.861008248812956,46447
6590,4.83444246372273,46447
307,4.7894607096440796,46447
1895,4.787968978963916,46447
278,4.786127637005302,46447
422,4.780632835337659,46447
3396,4.7747031486343925,46447
2353,4.773776052710345,46447
2840,4.768625472380198,46447
2865,4.766959372205801,46447
3358,4.7647404321828155,46447
862,4.456718858654098,46472
780,4.406076578721661,46472
307,4.395028779144675,46472
2937,4.3616320820306065,46472
3628,4.3603830192831845,46472
1310,4.323692914138288,46472
1010,4.30824517460079,46472
3358,4.305920365704175,46472
1342,4.297560372564005,46472
2655,4.290985732020482,46472
6361,4.286928975586592,46472
2043,4.277003135175956,46472
144,4.2710421298318275,46472
2767,4.256673082981573,46472
422,4.255855269742992,46472
3082,4.246098497406738,46472
5919,4.239536341792959,46472
983,4.225818906035863,46472
562,4.222741765241855,46472
472,4.216995580621737,46472
862,4.682020729954085,46479
3628,4.569629664939451,46479
780,4.556501613592105,46479
192,4.487114408458273,46479
1342,4.466342200592704,46479
958,4.460924814683212,46479
1788,4.454801981978079,46479
2353,4.432437453456485,46479
1010,4.428716986638359,46479
267,4.40531361534566,46479
3722,4.405269548963144,46479
746,4.404823037898225,46479
1380,4.40475665299497,46479
2781,4.395468109871583,46479
2412,4.38767668793493,46479
964,4.370207843035355,46479
1464,4.368687157500687,46479
2160,4.3667685902093085,46479
1256,4.362093830615519,46479
422,4.361693001591179,46479
2353,5.0,46482
2937,5.0,46482
3628,5.0,46482
1342,5.0,46482
6361,5.0,46482
780,5.0,46482
307,5.0,46482
562,5.0,46482
862,5.0,46482
1010,4.992321809887931,46482
2556,4.944065689206253,46482
757,4.93922437359609,46482
4483,4.9289436575140915,46482
3358,4.927450463748342,46482
769,4.925688086467891,46482
192,4.92057386865052,46482
1380,4.920035645534296,46482
1265,4.914814312887668,46482
3722,4.910190632637644,46482
3753,4.906188470530488,46482
6629,5.0,46421
4861,5.0,46421
11,5.0,46421
561,5.0,46421
265,5.0,46421
840,5.0,46421
3127,5.0,46421
1980,5.0,46421
72,5.0,46421
272,5.0,46421
982,5.0,46421
13,5.0,46421
4939,5.0,46421
1530,5.0,46421
117,5.0,46421
6615,5.0,46421
3349,5.0,46421
270,5.0,46421
1269,5.0,46421
6064,5.0,46421
862,4.908863852555193,46527
3660,4.85470228731846,46527
3628,4.76340063679407,46527
2353,4.755319050645281,46527
307,4.745089754308302,46527
2937,4.73939296680693,46527
3082,4.72165138112721,46527
1654,4.688690650545746,46527
1342,4.6742185891438,46527
3472,4.671096645378853,46527
1010,4.655714699365945,46527
3395,4.624106910833218,46527
769,4.6240524518083195,46527
144,4.6233809603413665,46527
18,4.6214775425648575,46527
466,4.599845584321921,46527
4653,4.597456918243668,46527
2865,4.595245933180183,46527
3086,4.57402044513808,46527
25,4.573128811397504,46527
862,4.772560275279743,46586
3628,4.7479696477229805,46586
780,4.674941161856059,46586
1788,4.66659265971863,46586
1342,4.663495702669562,46586
562,4.644412026028886,46586
1010,4.625659828059238,46586
4483,4.609154938274001,46586
1895,4.587360032373756,46586
958,4.582747388984423,46586
2865,4.58040715816613,46586
3086,4.560661425535056,46586
6361,4.533179482416045,46586
144,4.526009464790632,46586
5919,4.525788621568895,46586
422,4.5236979748642465,46586
998,4.507842175600655,46586
1572,4.505030874035714,46586
267,4.504275391631508,46586
1464,4.486673181484897,46586
3086,5.0,46398
1597,5.0,46398
3628,5.0,46398
1342,5.0,46398
1010,5.0,46398
1788,5.0,46398
192,5.0,46398
862,5.0,46398
2840,4.991344796641931,46398
2353,4.96587376124213,46398
307,4.962519456286648,46398
3396,4.953631027208868,46398
958,4.934780673255426,46398
1654,4.933208848628469,46398
562,4.929961196633664,46398
780,4.928162185951126,46398
2798,4.926345633614675,46398
1895,4.915821981483986,46398
2865,4.9106058026183925,46398
189,4.907883517824058,46398
155,5.0,46754
102,5.0,46754
994,5.0,46754
8053,5.0,46754
958,5.0,46754
296,5.0,46754
3246,5.0,46754
2470,5.0,46754
740,5.0,46754
2353,5.0,46754
1895,5.0,46754
1572,5.0,46754
3395,5.0,46754
3660,5.0,46754
39,5.0,46754
3472,5.0,46754
1435,5.0,46754
661,5.0,46754
2781,5.0,46754
1597,5.0,46754
3628,4.786610109738567,46823
307,4.706535259156176,46823
862,4.683961525360662,46823
1654,4.637488905242165,46823
2353,4.615147266248252,46823
1342,4.598590248801111,46823
3086,4.578742905899711,46823
5919,4.557770120106417,46823
1010,4.552383546812145,46823
983,4.549025222928271,46823
2937,4.541180756666482,46823
2579,4.521438496377188,46823
958,4.507689377526509,46823
2840,4.5063645202539995,46823
1788,4.5003597695873365,46823
466,4.497754286699007,46823
1895,4.4963139788546975,46823
1545,4.495353676635269,46823
2470,4.493914414121284,46823
1435,4.489713439562586,46823
307,3.9919883078433265,46958
192,3.9677572693527416,46958
3628,3.9465247724800174,46958
1342,3.945453191625673,46958
862,3.92891635114358,46958
3086,3.879253907023713,46958
1597,3.8715978249782554,46958
4653,3.8452426050418547,46958
760,3.8414198342239576,46958
1895,3.8350805879018894,46958
3396,3.829496831751741,46958
4483,3.8280991948184075,46958
1792,3.800511483224027,46958
6590,3.7989454522221155,46958
2579,3.797115715447749,46958
267,3.7931296118174007,46958
2353,3.778611745045227,46958
998,3.763214129271495,46958
958,3.75538718558441,46958
1788,3.7519663179063976,46958
862,4.337858332867477,46977
3628,4.327705553733202,46977
780,4.309069987415645,46977
3082,4.268965390598341,46977
998,4.18418013219387,46977
307,4.161917742116524,46977
2579,4.11009534695513,46977
1792,4.103382923046985,46977
5919,4.0940346444976345,46977
562,4.091552205929329,46977
2840,4.084313207260387,46977
1788,4.071655960210575,46977
1308,4.064191244523018,46977
3086,4.059240678361997,46977
3395,4.058849560566567,46977
1496,4.057952974681386,46977
1905,4.054672431287451,46977
3660,4.050655217744325,46977
6590,4.044070361162117,46977
144,4.031753725043589,46977
862,4.649060426444303,46985
3628,4.497135105176341,46985
998,4.43731718703821,46985
1342,4.430844028077955,46985
562,4.41638982002008,46985
780,4.399901449366982,46985
1310,4.377597113824119,46985
4653,4.363189253323671,46985
2937,4.352828628334425,46985
1010,4.32582112697989,46985
3086,4.3187144515731735,46985
2043,4.31284819452631,46985
983,4.304049136718803,46985
2353,4.290079354400133,46985
422,4.27388908289366,46985
4483,4.263559185466317,46985
141,4.262242315744083,46985
3722,4.256031905671922,46985
610,4.256022759566696,46985
760,4.254001703488981,46985
3628,4.790842591980628,39552
2353,4.675176248884519,39552
862,4.554268621645618,39552
1597,4.544211884421238,39552
1788,4.53863148028153,39552
780,4.524120995023501,39552
4653,4.5102172200044235,39552
1010,4.498707413227007,39552
3660,4.49304356064926,39552
4483,4.489719756334241,39552
789,4.479338632047019,39552
562,4.462616746352245,39552
2865,4.46083453669464,39552
2937,4.460759799960283,39552
2412,4.458028643966793,39552
3033,4.447259188086521,39552
958,4.4422545203472135,39552
1654,4.437510499536929,39552
1895,4.43685018388651,39552
2579,4.436202231081144,39552
840,5.0,40490
50,5.0,40490
958,5.0,40490
2470,5.0,40490
2353,5.0,40490
3395,5.0,40490
2937,5.0,40490
3660,5.0,40490
3082,5.0,40490
110,5.0,40490
3472,5.0,40490
1597,5.0,40490
3628,5.0,40490
1342,5.0,40490
1010,5.0,40490
2865,5.0,40490
6902,5.0,40490
769,5.0,40490
422,5.0,40490
6361,5.0,40490
307,4.9754591873144705,47094
562,4.840765119334215,47094
3082,4.84000351610724,47094
958,4.826209819478828,47094
2937,4.810046926796597,47094
780,4.8087278315728925,47094
862,4.805807501076481,47094
3395,4.805664174168834,47094
2272,4.749690463603944,47094
3358,4.745720342166861,47094
1010,4.743323417402192,47094
983,4.7388591019858985,47094
3086,4.733408130472027,47094
192,4.725975552261153,47094
1342,4.72444688219879,47094
39,4.705622346078941,47094
2101,4.705579683977665,47094
267,4.7000485302240085,47094
1788,4.6885245758959,47094
2470,4.67627701774442,47094
862,4.6688103814346755,47150
3628,4.661696454208624,47150
1010,4.498166775758787,47150
2043,4.421412693808563,47150
267,4.417405353589582,47150
5919,4.40353127777063,47150
143,4.397335632830338,47150
4,4.388167275769695,47150
998,4.378429822853217,47150
3660,4.367154755218779,47150
1895,4.361312641893072,47150
3396,4.35934195972763,47150
422,4.356647786657831,47150
817,4.3411990917022365,47150
4640,4.341128819414192,47150
192,4.3385282900924595,47150
2781,4.336901900995613,47150
2209,4.336881392647575,47150
1572,4.336057951303045,47150
2840,4.335015187068967,47150
1788,4.56178632603786,47173
422,4.527064082848707,47173
1342,4.5069030883761645,47173
760,4.483505370295419,47173
3082,4.4412282234363305,47173
5448,4.436656284298709,47173
3628,4.435707637698676,47173
862,4.428934172925166,47173
3358,4.426656670329996,47173
6590,4.426430576276782,47173
307,4.424389954178185,47173
3086,4.412418766917398,47173
2937,4.405059011834448,47173
1597,4.3924310928019095,47173
3396,4.370174302620256,47173
780,4.355935192222875,47173
2840,4.351747986752079,47173
2353,4.327752572710722,47173
192,4.325381075011579,47173
1792,4.324360243546316,47173
862,4.080221866265712,47211
780,4.0504993608826485,47211
3660,3.957715921124408,47211
2353,3.9345791310935634,47211
3628,3.9213865088466573,47211
958,3.9122183395019414,47211
192,3.9042262697678085,47211
1029,3.8749481472918754,47211
3395,3.871855888165137,47211
1342,3.855178373646709,47211
3082,3.852610444676492,47211
1572,3.847760993094596,47211
422,3.847309039385715,47211
459,3.817285599926144,47211
983,3.8131218026102114,47211
2937,3.8096343058153668,47211
2272,3.8043696602429833,47211
760,3.7986277724417734,47211
6590,3.793813191158257,47211
562,3.792673041063711,47211
3628,4.409585966110498,47239
862,4.394495619193962,47239
562,4.280092666874081,47239
1788,4.250316708840346,47239
2840,4.227051026395079,47239
3396,4.1356836738099645,47239
